episode,local_start,model_step,low_level_time,is_context,transition_category,ground_truth_contact,ground_truth_block_displacement_px,ground_truth_block_angle_displacement_deg,latent_mse,conv_ceiling_psnr_db,conv_prediction_psnr_db,conv_ceiling_ssim,conv_prediction_ssim,conv_ceiling_foreground_iou,conv_prediction_foreground_iou,agent_ceiling_error_px,agent_prediction_error_px,block_ceiling_error_px,block_prediction_error_px,block_ceiling_angle_error_deg,block_prediction_angle_error_deg,block_excess_error_px,block_excess_angle_error_deg
15195,61,2,10,True,free_motion,False,0.0,0.0,1.5212494892252737e-13,26.294519424438477,26.29450798034668,0.9172651767730713,0.9172649383544922,0.7877002358436584,0.7877002358436584,5.241261959075928,5.241274356842041,2.144683837890625,2.144707679748535,2.6028106212615967,2.6028122901916504,2.384185791015625e-05,1.6689300537109375e-06
15195,61,3,15,False,free_motion,False,0.0,0.0,0.0019346848130226135,27.293760299682617,27.47587013244629,0.9241690039634705,0.9255818128585815,0.79969322681427,0.801537275314331,7.09776496887207,11.618422508239746,2.3229880332946777,2.6487436294555664,2.9040253162384033,3.2382214069366455,0.32575559616088867,0.3341960906982422
15195,61,4,20,False,free_motion,False,0.0,0.0,0.006112801842391491,28.055221557617188,27.275527954101562,0.9293326139450073,0.9246622323989868,0.8078352212905884,0.8045834898948669,5.710971355438232,17.276824951171875,4.306796550750732,7.857275009155273,1.5337505340576172,0.41308727860450745,3.550478458404541,-1.1206632852554321
15195,61,5,25,False,effective_push,True,1.1878315210342407,12.182256698608398,0.04252447932958603,28.60231590270996,26.091110229492188,0.9336581826210022,0.9126713275909424,0.8135915994644165,0.7849647402763367,7.936221122741699,13.357512474060059,3.878021717071533,7.2670440673828125,0.4186069369316101,5.90614128112793,3.3890223503112793,5.487534523010254
15195,61,6,30,False,effective_push,True,1.4453206062316895,11.844175338745117,0.061319321393966675,28.91000747680664,26.01108169555664,0.9366990327835083,0.9134216904640198,0.8146786093711853,0.7860751748085022,2.251734495162964,9.406496047973633,2.467954635620117,6.042272567749023,0.25349223613739014,5.339039325714111,3.5743179321289062,5.085546970367432
15195,61,7,35,False,effective_push,True,0.8765349388122559,4.601047515869141,0.0809578225016594,28.943069458007812,25.982257843017578,0.9372512698173523,0.911819338798523,0.8158867955207825,0.7882746458053589,1.540886402130127,12.275590896606445,0.8384571671485901,6.937437534332275,0.3603232204914093,4.668144226074219,6.09898042678833,4.307820796966553
15290,38,0,0,True,initial,True,0.0,0.0,1.1070505135431924e-13,28.21000862121582,28.209888458251953,0.9324362277984619,0.9324350953102112,0.8155615329742432,0.8155615329742432,6.737713813781738,6.7376556396484375,1.298316240310669,1.2982486486434937,0.10402719676494598,0.10403402894735336,-6.759166717529297e-05,6.83218240737915e-06
15290,38,1,5,True,contact_no_motion,True,0.007470825221389532,0.39432045817375183,8.707655907089218e-14,28.47600555419922,28.475780487060547,0.9340616464614868,0.9340596795082092,0.8154442310333252,0.8154442310333252,0.7306402921676636,0.7305785417556763,2.0925142765045166,2.0925142765045166,0.24161453545093536,0.24162136018276215,0.0,6.8247318267822266e-06
15290,38,2,10,True,contact_no_motion,True,1.0238440036773682,0.3301713168621063,1.3491848426232939e-13,28.768310546875,28.76824951171875,0.9350714683532715,0.9350700974464417,0.8179216980934143,0.8177984952926636,3.71121883392334,3.7112619876861572,0.3224520683288574,0.3224520683288574,0.21671165525913239,0.21671165525913239,0.0,0.0
15290,38,3,15,False,effective_push,True,24.810775756835938,8.886280059814453,0.007238493766635656,29.430315017700195,28.9359188079834,0.9399945139884949,0.9363953471183777,0.8250275254249573,0.8243986964225769,9.15561294555664,7.815865993499756,6.038123607635498,2.7617764472961426,0.0963808000087738,1.3262759447097778,-3.2763471603393555,1.2298951148986816
15290,38,4,20,False,effective_push,True,31.31424903869629,12.440069198608398,0.014619342051446438,29.037799835205078,28.638927459716797,0.938214123249054,0.9366919994354248,0.8137288689613342,0.8119392395019531,6.98080587387085,4.5758538246154785,3.406325340270996,6.072236061096191,0.8515743613243103,2.366708278656006,2.6659107208251953,1.5151338577270508
15290,38,5,25,False,effective_push,True,11.892868041992188,3.4546959400177,0.012997269630432129,28.78521728515625,28.25157928466797,0.9374581575393677,0.9334883689880371,0.8040435314178467,0.8045517802238464,1.929280161857605,11.236821174621582,2.531754732131958,7.364546298980713,1.8557828664779663,3.7806191444396973,4.832791328430176,1.924836277961731
15290,38,6,30,False,free_motion,False,0.0,0.0,0.01669176295399666,28.732622146606445,28.245281219482422,0.9367100596427917,0.9327898025512695,0.8055122494697571,0.805343508720398,5.754809856414795,14.019037246704102,4.351414203643799,7.062990188598633,1.0124799013137817,3.565406560897827,2.711575984954834,2.552926540374756
15290,38,7,35,False,effective_push,True,19.061128616333008,6.862304210662842,0.016667423769831657,29.4791202545166,28.216466903686523,0.9417408108711243,0.9338675737380981,0.8150370717048645,0.8027306199073792,4.52250337600708,10.740309715270996,2.726283311843872,4.70165491104126,0.6727873086929321,1.8666462898254395,1.9753715991973877,1.1938589811325073
15437,2,0,0,True,initial,False,0.0,0.0,1.219141432771964e-13,26.286415100097656,26.286212921142578,0.9240099787712097,0.9240080118179321,0.7783727645874023,0.7783727645874023,8.195484161376953,8.195459365844727,0.5401681661605835,0.5401681661605835,0.7906490564346313,0.7906422019004822,0.0,-6.854534149169922e-06
15437,2,1,5,True,free_motion,False,0.0,0.0,9.83369066514736e-14,26.485898971557617,26.485939025878906,0.9261322617530823,0.9261322617530823,0.7827905416488647,0.7827905416488647,9.776144027709961,9.776084899902344,4.654938697814941,4.654923439025879,1.6212546825408936,1.6212546825408936,-1.52587890625e-05,0.0
15437,2,2,10,True,free_motion,False,0.0,0.0,1.1779505593601663e-13,27.095487594604492,27.09552001953125,0.9270169734954834,0.9270167946815491,0.7964736223220825,0.7964736223220825,3.4558985233306885,3.4559288024902344,5.094488620758057,5.094488620758057,1.7014957666397095,1.7014820575714111,0.0,-1.3709068298339844e-05
15437,2,3,15,False,free_motion,False,0.0,0.0,0.003913400694727898,27.754440307617188,27.116174697875977,0.9295948147773743,0.926927387714386,0.8038101196289062,0.796877384185791,6.624948978424072,11.490989685058594,3.2726800441741943,1.6353312730789185,0.16388356685638428,0.2544177174568176,-1.6373487710952759,0.09053415060043335
15437,2,4,20,False,free_motion,False,0.0,0.0,0.008643090724945068,27.127864837646484,26.573131561279297,0.9240739345550537,0.9206621646881104,0.8018751740455627,0.7946715950965881,0.5035426020622253,5.2053303718566895,3.8544747829437256,0.3860728144645691,1.8426485061645508,2.3486902713775635,-3.4684019088745117,0.5060417652130127
15437,2,5,25,False,effective_push,True,0.30960455536842346,19.806058883666992,0.0447709858417511,28.5396785736084,27.2050838470459,0.9337966442108154,0.9235285520553589,0.8231802582740784,0.8107225894927979,4.597122669219971,6.63131856918335,1.084962010383606,3.1599280834198,0.3835766017436981,0.28582292795181274,2.0749659538269043,-0.09775367379188538
15437,2,6,30,False,effective_push,True,0.18039795756340027,12.100512504577637,0.21628503501415253,28.234861373901367,25.323013305664062,0.9349711537361145,0.9102637767791748,0.8117351531982422,0.7714551091194153,5.381324291229248,5.068378448486328,4.427507400512695,5.458304405212402,1.6432650089263916,2.5000200271606445,1.030797004699707,0.8567550182342529
15437,2,7,35,False,free_motion,False,0.0,0.0,0.3573220670223236,28.524635314941406,25.180587768554688,0.9347783923149109,0.907772421836853,0.8155492544174194,0.7653596997261047,6.488978385925293,4.78306770324707,2.217508554458618,4.462682247161865,1.5047624111175537,1.2617647647857666,2.245173692703247,-0.2429976463317871
15716,19,0,0,True,initial,False,0.0,0.0,1.6030040250920863e-13,27.526609420776367,27.52669906616211,0.9274559617042542,0.9274563789367676,0.7990612983703613,0.7990612983703613,14.689606666564941,14.689620018005371,5.472572326660156,5.472602367401123,0.0014343397924676538,0.0014343397924676538,3.0040740966796875e-05,0.0
15716,19,1,5,True,free_motion,False,0.0,0.0,1.918558085838018e-13,27.470367431640625,27.47031021118164,0.926668107509613,0.9266675114631653,0.8007956147193909,0.8007956147193909,10.746991157531738,10.746991157531738,5.617571830749512,5.617571830749512,0.03255268186330795,0.03255268186330795,0.0,0.0
15716,19,2,10,True,effective_push,True,5.866467475891113,4.90781831741333,1.754310401374387e-13,26.557714462280273,26.557771682739258,0.9185779690742493,0.9185787439346313,0.7904288172721863,0.7904288172721863,3.3923256397247314,3.3923254013061523,2.326993942260742,2.3269801139831543,3.9746782779693604,3.9746782779693604,-1.3828277587890625e-05,0.0
15716,19,3,15,False,free_motion,False,0.0,0.0,0.0033076568506658077,26.447490692138672,26.337947845458984,0.9173558950424194,0.9171866774559021,0.7887591123580933,0.787786066532135,8.192503929138184,2.7353289127349854,2.721280336380005,3.436706066131592,3.664628744125366,4.758100986480713,0.7154257297515869,1.0934722423553467
15716,19,4,20,False,effective_push,True,38.91596603393555,16.042869567871094,0.02025838941335678,26.516115188598633,25.93979263305664,0.9181491136550903,0.9141961932182312,0.7875677943229675,0.7815654873847961,8.471003532409668,8.046144485473633,7.309426784515381,6.172900199890137,6.0863542556762695,2.6066596508026123,-1.1365265846252441,-3.4796946048736572
15716,19,5,25,False,effective_push,True,29.701583862304688,10.714079856872559,0.03298191353678703,26.9212703704834,26.089359283447266,0.9201161861419678,0.9149101376533508,0.791815996170044,0.790593147277832,3.892395257949829,13.849447250366211,3.5696351528167725,5.99491024017334,0.7972060441970825,3.6507906913757324,2.4252750873565674,2.8535847663879395
15716,19,6,30,False,effective_push,True,24.539630889892578,9.96826457977295,0.04999838024377823,27.412925720214844,25.95428466796875,0.9225212335586548,0.9116905331611633,0.8038109540939331,0.79202800989151,4.283092498779297,20.706708908081055,2.2333929538726807,0.7257267832756042,4.735165119171143,4.504714488983154,-1.5076661109924316,-0.23045063018798828
15716,19,7,35,False,effective_push,True,47.911399841308594,18.174955368041992,0.16964779794216156,26.166419982910156,23.98826789855957,0.9111457467079163,0.896969735622406,0.7858692407608032,0.7360281944274902,13.175130844116211,24.29320526123047,4.0203351974487305,8.729157447814941,0.19635428488254547,7.679400444030762,4.708822250366211,7.483046054840088
16036,40,0,0,True,initial,True,0.0,0.0,9.096095052304673e-14,28.382347106933594,28.382266998291016,0.9327276945114136,0.9327279329299927,0.8109269738197327,0.8109269738197327,0.8436522483825684,0.8436294198036194,3.6205532550811768,3.6205668449401855,1.6580318212509155,1.6580387353897095,1.3589859008789062e-05,6.9141387939453125e-06
16036,40,1,5,True,effective_push,True,3.181910753250122,7.5442304611206055,1.2856066851276576e-13,27.273483276367188,27.273540496826172,0.9259983897209167,0.9259994029998779,0.8019485473632812,0.8019485473632812,2.93056583404541,2.9305481910705566,3.295870780944824,3.295870780944824,0.7357582449913025,0.7357479929924011,0.0,-1.0251998901367188e-05
16036,40,2,10,True,effective_push,True,4.470170497894287,3.369537115097046,9.940341599975686e-14,27.62887954711914,27.62860107421875,0.9292289018630981,0.9292278289794922,0.808158278465271,0.808158278465271,3.6362850666046143,3.6363089084625244,2.832683563232422,2.832683563232422,0.01777556724846363,0.01776532270014286,0.0,-1.0244548320770264e-05
16036,40,3,15,False,effective_push,True,13.185995101928711,1.456565022468567,0.007326220627874136,28.883926391601562,28.807769775390625,0.9360260963439941,0.9346281886100769,0.8231562376022339,0.8256239295005798,1.273519515991211,2.4133248329162598,1.452189326286316,0.5881885290145874,0.2908841073513031,0.7648206949234009,-0.8640007972717285,0.4739365875720978
16036,40,4,20,False,effective_push,True,17.990224838256836,0.7861683964729309,0.016889212653040886,28.912155151367188,28.248064041137695,0.9366257786750793,0.927474856376648,0.8165473341941833,0.8157408833503723,1.1392695903778076,4.730645179748535,0.9575566649436951,2.812256097793579,1.159651756286621,2.8357784748077393,1.8546993732452393,1.6761267185211182
16036,40,5,25,False,effective_push,True,5.964633464813232,0.49684157967567444,0.045895885676145554,28.758668899536133,27.028308868408203,0.9354756474494934,0.9189507961273193,0.8136990666389465,0.7991920709609985,1.2871931791305542,5.3282470703125,1.4150246381759644,5.561275005340576,0.8743086457252502,3.970177173614502,4.146250247955322,3.0958685874938965
16036,40,6,30,False,free_motion,False,0.0,0.0,0.1432776153087616,27.45061683654785,26.020090103149414,0.9306509494781494,0.9122909903526306,0.795372486114502,0.7813838720321655,6.170706272125244,8.9158935546875,0.7706641554832458,4.765032768249512,0.8180312514305115,2.3314595222473145,3.994368553161621,1.5134282112121582
16036,40,7,35,False,free_motion,False,0.0,0.0,0.12891066074371338,28.31678581237793,25.185224533081055,0.9326072931289673,0.909388542175293,0.8034414052963257,0.7634549140930176,11.429178237915039,1.244046926498413,2.5623958110809326,0.15230800211429596,0.3994704484939575,1.8884892463684082,-2.410087823867798,1.4890187978744507
16087,83,0,0,True,initial,True,0.0,0.0,1.3753668343108316e-13,26.208059310913086,26.208091735839844,0.9165698289871216,0.9165704250335693,0.7845622301101685,0.7845622301101685,9.977925300598145,9.977887153625488,2.497246026992798,2.4972126483917236,2.9963221549987793,2.9963221549987793,-3.337860107421875e-05,0.0
16087,83,1,5,True,effective_push,True,2.776177167892456,24.12529182434082,6.675680787240207e-14,24.85288429260254,24.85287857055664,0.9078688621520996,0.9078686833381653,0.7624948620796204,0.7623898386955261,12.124748229980469,12.124722480773926,12.943659782409668,12.94365406036377,15.78678035736084,15.78678035736084,-5.7220458984375e-06,0.0
16087,83,2,10,True,effective_push,True,0.4787513017654419,9.187095642089844,8.696918917449822e-14,24.66127586364746,24.661205291748047,0.9050692319869995,0.9050678014755249,0.7594746351242065,0.7594746351242065,4.569283962249756,4.569286346435547,16.161008834838867,16.16099739074707,12.945640563964844,12.945640563964844,-1.1444091796875e-05,0.0
16087,83,3,15,False,free_motion,False,0.0,0.0,0.009080878458917141,24.68665313720703,24.282493591308594,0.9095919728279114,0.90921950340271,0.7586346864700317,0.7499324083328247,14.755578994750977,12.937686920166016,11.097861289978027,5.936690330505371,7.678990364074707,3.7654287815093994,-5.161170959472656,-3.9135615825653076
16087,83,4,20,False,free_motion,False,0.0,0.0,0.017685797065496445,25.23350715637207,24.281330108642578,0.9108365178108215,0.9082577228546143,0.7642265558242798,0.7465357184410095,11.95981502532959,18.852813720703125,10.53042984008789,6.6782917976379395,1.1376636028289795,3.0856335163116455,-3.852138042449951,1.947969913482666
16087,83,5,25,False,free_motion,False,0.0,0.0,0.03317997604608536,25.882736206054688,24.932241439819336,0.914608895778656,0.9092110395431519,0.7788674235343933,0.7641419172286987,12.131647109985352,34.47358703613281,7.144207954406738,7.522192001342773,0.08472166955471039,3.267207384109497,0.37798404693603516,3.182485818862915
16087,83,6,30,False,contact_no_motion,True,1.754701018333435,0.6714895367622375,0.03975085914134979,26.216632843017578,25.450439453125,0.9164234399795532,0.9090920686721802,0.786392867565155,0.7739347219467163,10.639102935791016,34.361793518066406,3.3281874656677246,8.708415031433105,0.7506924271583557,2.6250460147857666,5.380227565765381,1.8743536472320557
16087,83,7,35,False,effective_push,True,9.182744979858398,6.281875133514404,0.0853181704878807,26.286205291748047,24.86444091796875,0.9184237718582153,0.9044170379638672,0.7851945161819458,0.7674386501312256,5.908384323120117,19.17160415649414,5.543374061584473,11.984814643859863,0.5444753766059875,9.92625904083252,6.441440582275391,9.381783485412598
16201,119,0,0,True,initial,False,0.0,0.0,1.7615004236064963e-13,28.19441032409668,28.19445037841797,0.9318667054176331,0.9318668842315674,0.816150426864624,0.816150426864624,4.69841194152832,4.698390960693359,0.9127506017684937,0.9127905964851379,0.7700014114379883,0.7699979543685913,3.999471664428711e-05,-3.4570693969726562e-06
16201,119,1,5,True,contact_no_motion,True,0.1523646116256714,0.2174595445394516,9.28528629852432e-14,28.22406768798828,28.224164962768555,0.9317319393157959,0.9317330121994019,0.816694974899292,0.816694974899292,3.3397581577301025,3.339742422103882,1.5140511989593506,1.5140279531478882,1.6374900341033936,1.6374900341033936,-2.3245811462402344e-05,0.0
16201,119,2,10,True,contact_no_motion,True,0.3281104564666748,0.5985158085823059,7.690060339817645e-14,27.857219696044922,27.857315063476562,0.9277337193489075,0.9277347922325134,0.8086344003677368,0.8086344003677368,8.537851333618164,8.537821769714355,5.651888370513916,5.651882648468018,1.3219660520553589,1.3219660520553589,-5.7220458984375e-06,0.0
16201,119,3,15,False,contact_no_motion,True,0.25447478890419006,0.20643562078475952,0.0439375638961792,28.023147583007812,26.294517517089844,0.9291692972183228,0.9145408868789673,0.8143187165260315,0.790938138961792,3.9510974884033203,6.60084867477417,3.2740888595581055,3.1604223251342773,0.17446352541446686,2.4156432151794434,-0.11366653442382812,2.2411797046661377
16201,119,4,20,False,free_motion,False,0.0,0.0,0.056371986865997314,28.222023010253906,26.798358917236328,0.9317911267280579,0.9210031628608704,0.8141320943832397,0.8051987886428833,5.5804948806762695,3.853184223175049,4.884254455566406,7.968935489654541,0.19902829825878143,3.7650017738342285,3.0846810340881348,3.5659735202789307
16201,119,5,25,False,effective_push,True,4.292024612426758,1.2646914720535278,0.07472264021635056,28.17571449279785,26.969913482666016,0.9311252236366272,0.92141193151474,0.8121230602264404,0.8005220890045166,5.502504825592041,5.3788909912109375,4.334042549133301,12.754671096801758,1.0276259183883667,3.2507057189941406,8.420628547668457,2.2230796813964844
16201,119,6,30,False,contact_no_motion,True,0.038390208035707474,0.01020430214703083,0.1465577334165573,27.46588897705078,27.19125747680664,0.925918459892273,0.9220724105834961,0.8069878220558167,0.8035961389541626,9.807880401611328,3.3821561336517334,6.817095756530762,11.14999771118164,2.0074541568756104,2.0710806846618652,4.332901954650879,0.06362652778625488
16201,119,7,35,False,effective_push,True,1.4312365055084229,53.90266036987305,0.24714414775371552,27.216232299804688,23.25131607055664,0.9219741225242615,0.8912290930747986,0.8080514073371887,0.7165130972862244,10.23988151550293,20.57834815979004,2.8874073028564453,25.837810516357422,3.4509940147399902,1.1346993446350098,22.950403213500977,-2.3162946701049805
16205,25,0,0,True,initial,False,0.0,0.0,1.1339011191579748e-13,25.460927963256836,25.460926055908203,0.9106862545013428,0.9106861352920532,0.7686007022857666,0.7687056064605713,12.407623291015625,12.407691955566406,3.318633794784546,3.318662166595459,2.0761466026306152,2.076136350631714,2.8371810913085938e-05,-1.0251998901367188e-05
16205,25,1,5,True,free_motion,False,0.0,0.0,1.2891688313653588e-13,24.76467514038086,24.764514923095703,0.9073627591133118,0.9073616862297058,0.7572551965713501,0.7571195960044861,13.327454566955566,13.32751750946045,5.061987400054932,5.06198263168335,1.6923253536224365,1.6923253536224365,-4.76837158203125e-06,0.0
16205,25,2,10,True,free_motion,False,0.0,0.0,1.2609604658174456e-13,24.904756546020508,24.904653549194336,0.9039665460586548,0.9039667844772339,0.7680164575576782,0.768153727054596,12.810848236083984,12.810848236083984,6.981344223022461,6.981344223022461,2.173006772994995,2.1730008125305176,0.0,-5.9604644775390625e-06
16205,25,3,15,False,effective_push,True,27.03211212158203,15.870885848999023,0.013049982488155365,26.743053436279297,26.246984481811523,0.9185498356819153,0.914094865322113,0.7976664900779724,0.7929120659828186,2.2561495304107666,12.049612998962402,7.384231090545654,8.282386779785156,1.0381802320480347,5.242894172668457,0.898155689239502,4.204713821411133
16205,25,4,20,False,effective_push,True,38.88811111450195,28.309642791748047,0.027026280760765076,27.664453506469727,27.070390701293945,0.9250460267066956,0.9201539754867554,0.8135010004043579,0.8083644509315491,5.17825984954834,7.490671634674072,9.817084312438965,9.041468620300293,0.8435795903205872,3.5242717266082764,-0.7756156921386719,2.680692195892334
16205,25,5,25,False,effective_push,True,19.081209182739258,15.656827926635742,0.022388681769371033,27.88137435913086,26.59231185913086,0.928224503993988,0.9159404635429382,0.8080108165740967,0.8003007769584656,23.131135940551758,14.772516250610352,7.130814552307129,7.034779071807861,1.0881857872009277,3.41634464263916,-0.09603548049926758,2.3281588554382324
16205,25,6,30,False,effective_push,True,1.8688732385635376,1.4752660989761353,0.016152946278452873,27.591312408447266,27.47266387939453,0.9274288415908813,0.9236665964126587,0.8014375567436218,0.8011363744735718,18.01248550415039,12.525856018066406,3.903381824493408,1.529603362083435,1.3140532970428467,2.624506950378418,-2.3737783432006836,1.3104536533355713
16205,25,7,35,False,free_motion,False,0.0,0.0,0.011328820139169693,27.79559898376465,27.27106285095215,0.9293171167373657,0.9255168437957764,0.8031095862388611,0.799493134021759,11.064676284790039,12.622021675109863,5.7050604820251465,2.864672899246216,0.8421213626861572,0.9513633847236633,-2.8403875827789307,0.1092420220375061
16231,105,0,0,True,initial,False,0.0,0.0,1.977315202848426e-13,26.792009353637695,26.792064666748047,0.9241724014282227,0.92417311668396,0.7961960434913635,0.7961960434913635,5.279320240020752,5.279364109039307,3.2291736602783203,3.2291736602783203,1.981437087059021,1.9814352989196777,0.0,-1.7881393432617188e-06
16231,105,1,5,True,free_motion,False,0.0,0.0,1.3901806951693157e-13,27.84897232055664,27.848995208740234,0.9298155903816223,0.9298151731491089,0.8061954975128174,0.8061954975128174,6.42417049407959,6.42417049407959,3.0141584873199463,3.0141289234161377,0.9308728575706482,0.9308694005012512,-2.956390380859375e-05,-3.4570693969726562e-06
16231,105,2,10,True,effective_push,True,12.069178581237793,0.3792803883552551,1.1725367313371315e-13,28.328834533691406,28.328868865966797,0.9317139983177185,0.9317145347595215,0.8097152709960938,0.8098761439323425,3.87796950340271,3.8779172897338867,7.208411693572998,7.20841646194458,1.5929350852966309,1.5929512977600098,4.76837158203125e-06,1.621246337890625e-05
16231,105,3,15,False,effective_push,True,15.528036117553711,1.4922596216201782,0.0077547114342451096,28.552310943603516,28.432716369628906,0.9343158006668091,0.932263195514679,0.8111165761947632,0.808573305606842,4.507274627685547,7.1275482177734375,6.8025031089782715,8.31502628326416,0.3249368667602539,1.0664376020431519,1.5125231742858887,0.741500735282898
16231,105,4,20,False,effective_push,True,6.97487211227417,0.7498181462287903,0.017013033851981163,28.016143798828125,27.737558364868164,0.9296033978462219,0.927177906036377,0.8041673302650452,0.8070634603500366,6.273576259613037,2.9065520763397217,6.370127201080322,8.486714363098145,1.3106262683868408,0.4734140634536743,2.1165871620178223,-0.8372122049331665
16231,105,5,25,False,free_motion,False,0.0,0.0,0.02474791370332241,27.178245544433594,27.374492645263672,0.9249427318572998,0.9229230880737305,0.7936276793479919,0.8013999462127686,4.015549659729004,2.05739688873291,4.8902435302734375,6.617920875549316,0.7206788659095764,0.2777983248233795,1.727677345275879,-0.4428805410861969
16231,105,6,30,False,free_motion,False,0.0,0.0,0.028984393924474716,27.706735610961914,27.056922912597656,0.9280006885528564,0.9205010533332825,0.8025093674659729,0.7967783808708191,7.204468727111816,9.5338716506958,6.675118446350098,6.924543857574463,0.36517608165740967,0.6778245568275452,0.24942541122436523,0.3126484751701355
16231,105,7,35,False,effective_push,True,1.35132896900177,5.837051868438721,0.04827374964952469,28.58036994934082,27.22887420654297,0.9344314336776733,0.922304093837738,0.8082053065299988,0.7960922122001648,3.851670026779175,6.967480659484863,6.873709201812744,3.8792996406555176,0.7714750170707703,2.0965402126312256,-2.9944095611572266,1.3250651359558105
16239,115,0,0,True,initial,True,0.0,0.0,1.2247069135738753e-13,28.54206085205078,28.5422306060791,0.9333083033561707,0.9333094954490662,0.8192368745803833,0.8192368745803833,4.820498466491699,4.820437908172607,4.663090229034424,4.663082122802734,0.4697957932949066,0.4697932302951813,-8.106231689453125e-06,-2.562999725341797e-06
16239,115,1,5,True,effective_push,True,0.0326312854886055,1.7412747144699097,6.779553454001538e-14,28.197086334228516,28.197086334228516,0.9307255148887634,0.930726945400238,0.8125394582748413,0.8125394582748413,12.587861061096191,12.587801933288574,3.840294599533081,3.840294599533081,1.9578468799591064,1.957849383354187,0.0,2.5033950805664062e-06
16239,115,2,10,True,contact_no_motion,True,0.010122191160917282,0.027033887803554535,1.3862878672690065e-13,28.107147216796875,28.106985092163086,0.9315987825393677,0.931597113609314,0.8111811280250549,0.8111811280250549,15.5390625,15.5390625,2.8193347454071045,2.8193306922912598,0.3896951675415039,0.389700710773468,-4.0531158447265625e-06,5.543231964111328e-06
16239,115,3,15,False,effective_push,True,1.499653935432434,16.498798370361328,0.024014463648200035,28.243913650512695,27.335424423217773,0.9327609539031982,0.9289940595626831,0.8100919127464294,0.802532434463501,3.717174768447876,9.107301712036133,12.264330863952637,13.645737648010254,2.774177074432373,1.0275609493255615,1.3814067840576172,-1.7466161251068115
16239,115,4,20,False,effective_push,True,4.436697483062744,9.50849723815918,0.04146600514650345,27.2598934173584,26.15715980529785,0.9265242218971252,0.9192137122154236,0.7903072834014893,0.785963773727417,1.2674721479415894,11.811899185180664,7.199626922607422,7.804797172546387,1.1816500425338745,0.7912364602088928,0.6051702499389648,-0.3904135823249817
16239,115,5,25,False,free_motion,False,0.0,0.0,0.03243869170546532,27.319299697875977,25.559066772460938,0.9259406924247742,0.9122557044029236,0.7930484414100647,0.7726126909255981,4.828715801239014,14.856766700744629,3.963244676589966,6.569190502166748,0.4531967043876648,2.817890167236328,2.6059458255767822,2.3646934032440186
16239,115,6,30,False,free_motion,False,0.0,0.0,0.034243933856487274,27.440519332885742,25.265296936035156,0.9256678819656372,0.9083585143089294,0.7957589030265808,0.7665205001831055,4.237806797027588,16.800527572631836,5.91948127746582,6.729244709014893,0.1446087658405304,2.1984193325042725,0.8097634315490723,2.0538105964660645
16239,115,7,35,False,free_motion,False,0.0,0.0,0.03984644263982773,27.02300262451172,24.76190757751465,0.9210844039916992,0.9052082300186157,0.7915082573890686,0.75357586145401,10.420852661132812,14.1171236038208,10.007364273071289,6.105583190917969,1.49122154712677,0.43953633308410645,-3.9017810821533203,-1.0516852140426636
16566,5,0,0,True,initial,False,0.0,0.0,1.3089229949480446e-13,25.807817459106445,25.80795669555664,0.9149367809295654,0.9149382710456848,0.778616189956665,0.7787270545959473,8.87675666809082,8.876842498779297,7.175159454345703,7.17518949508667,5.252770900726318,5.252770900726318,3.0040740966796875e-05,0.0
16566,5,1,5,True,free_motion,False,0.0,0.0,1.6659751648964022e-13,24.07577896118164,24.075889587402344,0.9007753729820251,0.9007741808891296,0.7030404806137085,0.7030404806137085,18.522294998168945,18.522308349609375,2.6061861515045166,2.606247663497925,5.9844207763671875,5.9844207763671875,6.151199340820312e-05,0.0
16566,5,2,10,True,free_motion,False,0.0,0.0,1.2660720724849e-13,25.51321792602539,25.51315689086914,0.9130368232727051,0.9130365252494812,0.7696837186813354,0.7696837186813354,6.978944301605225,6.978918552398682,6.2194719314575195,6.219485282897949,3.646228313446045,3.646228313446045,1.33514404296875e-05,0.0
16566,5,3,15,False,free_motion,False,0.0,0.0,0.005374280735850334,24.64146614074707,25.712339401245117,0.9102340936660767,0.9141268134117126,0.7534637451171875,0.7696945071220398,5.176206588745117,13.390742301940918,7.831662178039551,9.116581916809082,1.9783233404159546,3.5715880393981934,1.2849197387695312,1.5932646989822388
16566,5,4,20,False,effective_push,True,32.842987060546875,21.143396377563477,0.009808240458369255,25.3436279296875,25.401268005371094,0.9085095524787903,0.9090690016746521,0.7681694030761719,0.7670353651046753,4.589864730834961,10.377317428588867,3.6674160957336426,3.564197540283203,0.0756712406873703,3.509270668029785,-0.10321855545043945,3.4335994720458984
16566,5,5,25,False,effective_push,True,48.99797439575195,25.63592529296875,0.007162793539464474,24.864360809326172,24.823884963989258,0.9037531614303589,0.9035469889640808,0.7609848976135254,0.7598527073860168,2.255044460296631,10.360193252563477,2.8153724670410156,6.767005920410156,5.574038982391357,6.805812358856201,3.9516334533691406,1.2317733764648438
16566,5,6,30,False,effective_push,True,46.10207748413086,18.665416717529297,0.02300601825118065,26.83584213256836,26.037485122680664,0.9183820486068726,0.9134390354156494,0.7997996807098389,0.7939237356185913,7.69026517868042,15.116922378540039,3.825883150100708,4.679686069488525,0.6414811015129089,6.745733737945557,0.8538029193878174,6.104252815246582
